,Unnamed: 0,ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,age,enrollment_time,clusters_kmeans,clusters_kprot
1786,1824,1440,1978,2n Cycle,Together,0.4594522869012258,0.0,0.0,2012-09-04,0.8484848484848485,0.2458137977227059,0.0854271356783919,0.2449186991869918,0.4015444015444015,0.9494949494949496,0.931726907630522,0.1333333333333333,0.8181818181818182,0.4545454545454545,0.6363636363636364,0.7,0,0,0,0,0,0,0,0.3214285714285714,0.9484978540772532,2,0
1787,1825,78,1969,Graduation,Married,0.1816149676945218,0.5,0.0,2013-09-15,0.5151515151515151,0.0100468854655056,0.0,0.0111788617886178,0.0,0.0101010101010101,0.036144578313253,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.0,0.8,0,0,0,0,0,0,0,0.4821428571428571,0.4105865522174535,0,1
1788,1826,5441,1965,PhD,Widow,0.4757632360596503,0.0,0.5,2013-08-25,0.9797979797979798,0.1788345612860013,0.0301507537688442,0.0548780487804878,0.0308880308880308,0.0151515151515151,0.2008032128514056,0.1333333333333333,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.5,0,0,0,0,0,0,0,0.5535714285714286,0.4406294706723891,1,3
1789,1827,5302,1986,Graduation,Together,0.7236222963938308,0.0,0.0,2013-02-15,0.1313131313131313,0.1995981245813797,0.135678391959799,0.7083333333333334,0.833976833976834,0.1212121212121212,0.6666666666666666,0.0666666666666666,0.3636363636363636,0.5454545454545454,0.2727272727272727,0.2,0,0,0,0,0,0,1,0.1785714285714285,0.7138769670958512,2,0
1790,1828,4687,1958,Master,Married,0.7475579508221821,0.0,0.0,2013-05-23,0.9292929292929292,0.4514400535833891,0.4623115577889447,0.7479674796747967,0.1505791505791505,0.0,0.3694779116465863,0.0666666666666666,0.2727272727272727,1.0,0.6363636363636364,0.1,0,0,0,0,0,0,0,0.6785714285714286,0.575107296137339,2,0
1791,1829,1087,1975,Master,Together,0.1548315317798124,0.5,0.0,2013-05-22,0.303030303030303,0.0107166778298727,0.0703517587939698,0.0365853658536585,0.1428571428571428,0.1111111111111111,0.1927710843373494,0.2,0.3636363636363636,0.0909090909090909,0.0,0.9,0,0,0,0,0,0,1,0.375,0.5765379113018598,0,1
1792,1830,6859,1987,Graduation,Single,0.2218615712812975,0.5,0.0,2013-10-08,0.303030303030303,0.0247823174815807,0.0201005025125628,0.024390243902439,0.0617760617760617,0.0454545454545454,0.036144578313253,0.1333333333333333,0.3636363636363636,0.0,0.0909090909090909,0.9,0,0,0,0,0,0,0,0.1607142857142857,0.3776824034334764,0,1
1793,1831,9860,1959,Graduation,Together,0.3818578967245409,0.0,0.5,2013-03-15,0.1111111111111111,0.1064969859343603,0.0,0.0223577235772357,0.0077220077220077,0.005050505050505,0.1244979919678714,0.2,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.6607142857142857,0.6738197424892703,3,2
1794,1832,7129,1962,PhD,Married,0.4817037694828061,0.0,0.5,2013-02-17,0.7272727272727273,0.4594775619557937,0.0854271356783919,0.1443089430894309,0.0888030888030888,0.1313131313131313,0.1405622489959839,0.5333333333333333,0.5454545454545454,0.3636363636363636,1.0,0.6,0,0,0,0,0,0,0,0.6071428571428571,0.7110157367668097,1,3
1795,1833,5866,1974,Graduation,Together,0.4152861561074195,0.5,0.0,2014-03-20,0.3939393939393939,0.0649698593436034,0.0150753768844221,0.0670731707317073,0.0463320463320463,0.0353535353535353,0.1365461847389558,0.2,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.3928571428571428,0.1444921316165951,0,1
1796,1834,10521,1977,Graduation,Married,0.4828877933265966,0.5,0.5,2013-09-11,0.0,0.0421969189551239,0.0301507537688442,0.0579268292682926,0.0501930501930501,0.0656565656565656,0.0883534136546184,0.2666666666666666,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.4,0,0,0,0,0,0,1,0.3392857142857143,0.4163090128755364,3,2
1797,1835,7393,1978,Graduation,Together,0.3478580396239704,0.5,0.5,2012-12-10,0.1515151515151515,0.0375083724045545,0.0251256281407035,0.024390243902439,0.0154440154440154,0.0,0.0120481927710843,0.2,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.5,0,0,0,0,0,0,0,0.3214285714285714,0.8097281831187411,3,2
1798,1836,7849,1970,PhD,Married,0.7434444886752202,0.0,0.0,2013-09-09,0.1212121212121212,0.1399866041527126,0.0954773869346733,0.4634146341463415,0.6177606177606177,0.7171717171717171,0.2650602409638554,0.0666666666666666,0.1818181818181818,0.8181818181818182,1.0,0.1,0,0,0,0,0,0,0,0.4642857142857143,0.4191702432045779,2,0
1799,1837,332,1957,Graduation,Married,0.410764409876392,0.0,0.5,2013-03-22,0.5656565656565656,0.1326188881446751,0.0100502512562814,0.0436991869918699,0.0,0.0606060606060606,0.0803212851405622,0.2,0.3636363636363636,0.0909090909090909,0.3636363636363636,0.6,0,1,0,0,0,0,0,0.6964285714285714,0.6638054363376252,3,2
1800,1838,9847,1955,2n Cycle,Married,0.5662083677823029,0.0,0.5,2012-08-03,0.3939393939393939,0.2096450100468854,0.0753768844221105,0.0477642276422764,0.0772200772200772,0.0,0.7710843373493976,0.1333333333333333,0.6363636363636364,0.3636363636363636,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.7321428571428571,0.994277539341917,1,3
1801,1839,531,1954,PhD,Divorced,0.5086505190311419,0.0,0.5,2012-09-22,0.5555555555555556,0.6302746148693905,0.0703517587939698,0.4034552845528455,0.2934362934362934,0.2929292929292929,0.7068273092369478,0.7333333333333333,0.7272727272727273,0.4545454545454545,0.6363636363636364,0.6,0,0,0,0,0,0,1,0.75,0.9227467811158798,1,3
1802,1840,9576,1982,PhD,Together,0.2532688244480509,0.5,0.0,2013-02-11,0.6060606060606061,0.0576021433355659,0.0201005025125628,0.056910569105691,0.0077220077220077,0.0202020202020202,0.0281124497991967,0.2,0.3636363636363636,0.0,0.1818181818181818,0.9,0,0,0,0,0,0,0,0.25,0.7195994277539342,0,1
1803,1841,6906,1953,Master,Widow,0.7905706790785029,0.0,0.0,2013-06-03,0.7373737373737373,0.1118553248492967,0.2412060301507537,0.6117886178861789,0.2432432432432432,0.3636363636363636,0.2891566265060241,0.0666666666666666,0.2727272727272727,0.9090909090909092,0.1818181818181818,0.2,0,1,1,1,0,0,1,0.7678571428571429,0.5593705293276109,2,0
1804,1842,7419,1968,Master,Divorced,0.1997631952312419,0.5,0.0,2014-04-23,0.9090909090909092,0.0053583389149363,0.0150753768844221,0.0193089430894308,0.0,0.0101010101010101,0.0120481927710843,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.5,0.0958512160228898,0,1
1805,1843,3170,1957,Master,Together,0.6190403282604036,0.0,0.0,2013-08-31,0.8686868686868687,0.260549229738781,0.3316582914572864,0.4146341463414634,0.1428571428571428,0.2878787878787879,0.3413654618473896,0.0666666666666666,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.2,0,0,0,0,0,0,0,0.6964285714285714,0.4320457796852646,2,0
1806,1844,8527,1965,Master,Together,0.5944105908891406,0.5,0.5,2013-12-07,0.3737373737373737,0.160080375083724,0.0351758793969849,0.1209349593495935,0.0154440154440154,0.0757575757575757,0.0441767068273092,0.3333333333333333,0.5454545454545454,0.1818181818181818,0.3636363636363636,0.7,0,0,0,0,0,0,0,0.5535714285714286,0.2918454935622318,3,2
1807,1845,7872,1975,PhD,Married,0.8097906523358953,0.0,0.0,2012-09-12,0.0707070707070707,0.1198928332217012,0.1055276381909547,0.2774390243902439,0.0,0.106060606060606,0.253012048192771,0.0666666666666666,0.5454545454545454,0.9090909090909092,0.3636363636363636,0.5,1,0,1,1,0,0,1,0.375,0.9370529327610873,2,0
1808,1847,10595,1990,Graduation,Married,0.230609057782405,0.0,0.0,2013-07-08,0.1919191919191919,0.001339584728734,0.0301507537688442,0.0284552845528455,0.0501930501930501,0.0202020202020202,0.0642570281124498,0.0666666666666666,0.1818181818181818,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.1071428571428571,0.5092989985693849,0,1
1809,1848,4609,1966,PhD,Married,0.5124475610129529,0.0,0.5,2014-01-11,0.1414141414141414,0.2565304755525787,0.0,0.0538617886178861,0.0231660231660231,0.0202020202020202,0.1606425702811245,0.2,0.7272727272727273,0.0909090909090909,0.3636363636363636,0.6,0,0,0,0,0,0,0,0.5357142857142857,0.2417739628040057,1,3
1810,1849,5010,1988,Graduation,Single,0.1787059435955537,0.5,0.0,2014-02-02,0.7272727272727273,0.001339584728734,0.0402010050251256,0.008130081300813,0.0231660231660231,0.005050505050505,0.036144578313253,0.1333333333333333,0.0909090909090909,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.1428571428571428,0.2103004291845493,0,1
1811,1850,4427,1995,2n Cycle,Single,0.7732594339141174,0.0,0.0,2012-09-18,0.5656565656565656,0.3590087073007367,0.135678391959799,0.5995934959349594,0.1467181467181467,0.5404040404040404,0.2690763052208835,0.0666666666666666,0.4545454545454545,0.9090909090909092,0.9090909090909092,0.6,1,0,1,0,0,1,1,0.0178571428571428,0.9284692417739628,2,0
1812,1851,11148,1975,Graduation,Together,0.1508609690622735,0.5,0.0,2013-05-19,0.8585858585858586,0.001339584728734,0.0050251256281407,0.0040650406504065,0.0115830115830115,0.005050505050505,0.0080321285140562,0.0666666666666666,0.0909090909090909,0.0,0.0,0.8,0,0,0,0,0,0,0,0.375,0.580829756795422,0,1
1813,1852,1168,1978,PhD,Married,0.659981014790091,0.0,0.0,2012-10-29,0.6262626262626263,0.2156731413261889,0.2663316582914573,0.9136178861788616,0.1312741312741312,0.202020202020202,0.2128514056224899,0.0666666666666666,0.3636363636363636,0.5454545454545454,0.7272727272727273,0.2,0,0,0,0,0,0,0,0.3214285714285714,0.8698140200286123,2,0
1814,1853,9595,1961,Graduation,Together,0.5793551152892182,0.0,0.0,2013-01-11,0.0101010101010101,0.3610180843938379,0.8492462311557789,0.8292682926829268,0.0772200772200772,0.0,0.1204819277108433,0.0666666666666666,0.3636363636363636,0.4545454545454545,0.1818181818181818,0.3,0,0,0,0,0,0,1,0.625,0.7639484978540773,2,0
1815,1854,10163,1984,PhD,Single,0.7679109124128569,0.0,0.0,2013-09-10,0.2828282828282828,0.4768921634293369,0.2512562814070351,0.4268292682926829,0.2509652509652509,0.1919191919191919,0.1526104417670682,0.0666666666666666,0.7272727272727273,0.3636363636363636,0.4545454545454545,0.4,0,0,0,0,0,0,1,0.2142857142857142,0.4177396280400572,2,0
1816,1855,2886,1971,Master,Divorced,0.6817323493686908,0.0,0.5,2013-08-12,0.7070707070707071,0.7508372404554589,0.0,0.073170731707317,0.0,0.0606060606060606,0.0481927710843373,0.2666666666666666,0.9090909090909092,0.7272727272727273,0.7272727272727273,0.6,0,1,0,1,0,0,0,0.4464285714285714,0.4592274678111588,1,3
1817,1856,6710,1951,Master,Single,0.5176735972889936,1.0,0.5,2012-11-17,0.8484848484848485,0.0455458807769591,0.0050251256281407,0.0132113821138211,0.0115830115830115,0.0252525252525252,0.0522088353413654,0.0666666666666666,0.1818181818181818,0.0,0.1818181818181818,0.6,0,0,0,0,0,0,0,0.8035714285714286,0.8426323319027181,3,2
1818,1857,5316,1976,Master,Together,0.1380408488226107,0.0,0.0,2013-07-04,0.898989898989899,0.0241125251172136,0.0201005025125628,0.0182926829268292,0.0231660231660231,0.0101010101010101,0.072289156626506,0.0666666666666666,0.1818181818181818,0.0,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.3571428571428571,0.5150214592274678,0,1
1819,1858,9029,1972,PhD,Married,0.6391279051964357,0.0,0.0,2013-01-26,0.7373737373737373,0.4735432016075017,0.2211055276381909,0.6128048780487805,0.3667953667953668,0.2929292929292929,0.1164658634538152,0.0666666666666666,0.1818181818181818,0.7272727272727273,0.9090909090909092,0.1,0,0,0,0,0,0,0,0.4285714285714285,0.7424892703862661,2,0
1820,1859,521,1985,Graduation,Together,0.4746914903389778,0.5,0.0,2012-09-18,0.4242424242424242,0.116543871399866,0.3869346733668342,0.20630081300813,0.0231660231660231,0.1212121212121212,0.3895582329317269,0.1333333333333333,0.7272727272727273,0.0909090909090909,0.4545454545454545,0.7,0,0,0,0,0,0,0,0.1964285714285714,0.9284692417739628,1,3
1821,1860,1459,1966,PhD,Married,0.6283798266834063,0.0,0.5,2012-11-07,0.1616161616161616,0.4460817146684527,0.1758793969849246,0.1260162601626016,0.2664092664092664,0.0404040404040404,0.1044176706827309,0.0666666666666666,0.4545454545454545,0.2727272727272727,0.2727272727272727,0.3,0,0,0,0,0,0,0,0.5357142857142857,0.8569384835479256,1,3
1822,1861,10241,1975,2n Cycle,Divorced,0.0402976390972838,0.0,0.0,2013-12-15,0.1616161616161616,0.0,0.0,0.0,0.0231660231660231,0.0101010101010101,0.0240963855421686,0.0666666666666666,0.0909090909090909,0.0,0.0,0.6,0,0,0,0,0,0,0,0.375,0.2804005722460658,0,1
1823,1862,1630,1979,Graduation,Single,0.5545008216717192,0.0,0.5,2013-08-07,0.5656565656565656,0.1085063630274614,0.2512562814070351,0.1016260162601626,0.2123552123552123,0.1515151515151515,0.108433734939759,0.0666666666666666,0.3636363636363636,0.1818181818181818,0.5454545454545454,0.4,0,0,0,0,0,0,0,0.3035714285714285,0.4663805436337625,1,3
1824,1863,3254,1971,Graduation,Married,0.6469873738147003,0.5,0.0,2013-10-14,0.6565656565656566,0.2726054922973878,0.3517587939698492,0.2428861788617886,0.3976833976833976,0.4444444444444444,0.2128514056224899,0.0666666666666666,0.4545454545454545,0.3636363636363636,0.1818181818181818,0.2,0,0,0,0,0,0,0,0.4464285714285714,0.3690987124463519,2,0
1825,1864,9064,1982,Graduation,Married,0.6288493533800819,0.0,0.0,2012-11-09,0.101010101010101,0.551239115874079,0.1256281407035175,0.4664634146341463,0.4787644787644787,0.1464646464646464,0.3815261044176707,0.0666666666666666,0.5454545454545454,0.5454545454545454,0.4545454545454545,0.4,0,0,1,0,0,0,1,0.25,0.8540772532188842,2,0
1826,1865,3678,1973,Graduation,Widow,0.5379959375733635,0.5,0.5,2012-10-07,0.1313131313131313,0.3268586738111185,0.1155778894472361,0.0721544715447154,0.0579150579150579,0.0,0.2369477911646586,0.7333333333333333,0.7272727272727273,0.2727272727272727,0.4545454545454545,0.7,0,1,0,0,0,0,1,0.4107142857142857,0.9012875536480688,1,3
1827,1866,4227,1968,Master,Together,0.2591481152585969,0.5,0.5,2013-09-06,0.7878787878787878,0.0187541862022772,0.0,0.0132113821138211,0.0154440154440154,0.0101010101010101,0.0321285140562249,0.2,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.5,0,0,0,0,0,0,0,0.5,0.4234620886981402,3,2
1828,1867,9467,1984,Graduation,Single,0.2780210470445335,0.5,0.0,2014-05-11,0.5151515151515151,0.0020093770931011,0.0100502512562814,0.0101626016260162,0.0115830115830115,0.0,0.0080321285140562,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.2142857142857142,0.0701001430615164,0,1
1829,1868,8486,1971,Master,Together,0.2351512182176358,0.5,0.0,2012-10-01,0.2727272727272727,0.1902210314802411,0.0,0.0528455284552845,0.0308880308880308,0.0151515151515151,0.0803212851405622,0.2666666666666666,0.8181818181818182,0.0,0.1818181818181818,1.0,0,0,0,0,0,0,0,0.4464285714285714,0.9098712446351932,0,1
1830,1869,2186,1977,2n Cycle,Together,0.7637566218574885,0.0,0.0,2014-03-10,0.303030303030303,0.6282652377762894,0.7135678391959799,0.766260162601626,0.6138996138996139,0.4090909090909091,0.7349397590361446,0.0666666666666666,0.4545454545454545,0.9090909090909092,0.3636363636363636,0.2,0,1,1,1,0,0,1,0.3392857142857143,0.1587982832618025,2,0
1831,1870,3286,1967,PhD,Divorced,0.1953843484296373,0.5,0.0,2014-03-01,0.7171717171717171,0.0087073007367716,0.0100502512562814,0.0152439024390243,0.0077220077220077,0.0101010101010101,0.0321285140562249,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.5178571428571429,0.1716738197424892,0,1
1832,1871,8602,1964,Graduation,Divorced,0.6372497984097335,0.0,0.5,2013-06-12,0.9797979797979798,0.275954454119223,0.864321608040201,0.1554878048780487,0.5791505791505791,0.5303030303030303,0.2289156626506024,0.1333333333333333,0.6363636363636364,0.5454545454545454,0.8181818181818182,0.4,0,0,0,0,0,0,0,0.5714285714285714,0.5464949928469242,2,0
1833,1872,3722,1972,Graduation,Single,0.3776933990670709,0.5,0.5,2014-04-16,0.8383838383838383,0.0207635632953784,0.0050251256281407,0.008130081300813,0.0,0.0,0.0321285140562249,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.6,0,0,0,0,0,0,0,0.4285714285714285,0.105865522174535,3,2
1834,1873,6715,1948,PhD,Single,0.5379142807565505,0.0,0.5,2013-01-02,0.0303030303030303,0.3362357669122572,0.0954773869346733,0.1341463414634146,0.0,0.0303030303030303,0.1044176706827309,0.4,0.5454545454545454,0.1818181818181818,0.8181818181818182,0.6,0,0,0,0,0,0,0,0.8571428571428571,0.776824034334764,1,3
1835,1874,4796,1952,Graduation,Divorced,0.4301068683590042,0.0,0.5,2014-04-19,0.7171717171717171,0.0120562625586068,0.050251256281407,0.0030487804878048,0.0115830115830115,0.0252525252525252,0.0,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.2,0,0,0,0,0,0,0,0.7857142857142857,0.1015736766809728,3,2
1836,1875,9612,1987,2n Cycle,Single,0.1666819773198191,0.0,0.0,2014-02-07,0.0303030303030303,0.000669792364367,0.0402010050251256,0.0060975609756097,0.0154440154440154,0.0404040404040404,0.0642570281124498,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.1607142857142857,0.2031473533619456,0,1
1837,1876,3766,1959,Master,Widow,0.260801665799063,0.0,0.0,2012-08-16,0.1515151515151515,0.0669792364367046,0.3567839195979899,0.2469512195121951,0.416988416988417,0.4747474747474747,0.8795180722891566,0.2,0.8181818181818182,0.0909090909090909,0.5454545454545454,0.9,0,0,0,0,0,0,1,0.6607142857142857,0.9756795422031472,1,3
1838,1877,1399,1958,Graduation,Married,0.6675955129579161,0.0,0.0,2014-01-21,0.5252525252525253,0.2726054922973878,0.5728643216080402,0.4522357723577235,0.6988416988416989,0.8333333333333334,0.8152610441767069,0.0666666666666666,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.1,0,0,0,1,0,0,0,0.6785714285714286,0.2274678111587982,2,0
1839,1878,1570,1951,PhD,Together,0.6349021649263558,0.0,0.5,2013-02-19,0.0808080808080808,0.4447421299397187,0.0452261306532663,0.2439024390243902,0.193050193050193,0.0959595959595959,0.2289156626506024,0.1333333333333333,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.4,0,0,0,0,0,0,0,0.8035714285714286,0.7081545064377682,1,3
1840,1879,3426,1975,Graduation,Divorced,0.6410060119831379,0.5,0.0,2013-07-15,0.898989898989899,0.6999330207635633,0.3065326633165829,0.3434959349593496,0.2316602316602316,0.2323232323232323,0.1847389558232931,0.2,0.4545454545454545,0.4545454545454545,1.0,0.8,0,0,0,0,0,0,0,0.375,0.4992846924177396,2,0
1841,1880,3074,1984,PhD,Married,0.6445070480040012,0.0,0.0,2012-10-15,0.6666666666666666,0.8158070997990623,0.5376884422110553,0.3089430894308943,0.0888030888030888,0.7222222222222222,0.1325301204819277,0.0666666666666666,0.4545454545454545,0.7272727272727273,0.1818181818181818,0.6,0,0,0,0,0,0,1,0.2142857142857142,0.8898426323319027,2,0
1842,1881,8341,1969,PhD,Married,0.2337018097192026,0.5,0.0,2014-04-30,0.2222222222222222,0.0100468854655056,0.0,0.0060975609756097,0.0,0.005050505050505,0.0481927710843373,0.1333333333333333,0.0909090909090909,0.0909090909090909,0.0,0.7,1,0,0,0,0,0,1,0.4821428571428571,0.0858369098712446,0,1
1843,1882,5180,1968,PhD,Divorced,0.4400894142144104,0.0,0.5,2014-04-18,0.5656565656565656,0.0857334226389819,0.0,0.016260162601626,0.0,0.005050505050505,0.0160642570281124,0.1333333333333333,0.3636363636363636,0.0,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.5,0.1030042918454935,3,2
1844,1883,6461,1969,Master,Single,0.5641669473619745,0.0,0.5,2013-05-19,0.7474747474747475,0.3891493636972538,0.2462311557788944,0.1595528455284552,0.166023166023166,0.0404040404040404,0.4337349397590361,0.0666666666666666,0.4545454545454545,0.5454545454545454,0.8181818181818182,0.2,0,1,0,0,0,0,0,0.4821428571428571,0.580829756795422,1,3
1845,1884,7679,1985,PhD,Single,0.2327015137132417,0.0,0.0,2014-05-19,0.4848484848484848,0.0040187541862022,0.0150753768844221,0.0121951219512195,0.0231660231660231,0.005050505050505,0.0,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.3,0,0,0,0,0,0,0,0.1964285714285714,0.0586552217453505,0,1
1846,1885,10702,1984,Graduation,Single,0.4584315766910616,0.5,0.0,2012-11-03,0.6767676767676768,0.1239115874079035,0.0402010050251256,0.1351626016260162,0.2162162162162162,0.2828282828282828,0.0481927710843373,0.1333333333333333,0.6363636363636364,0.0909090909090909,0.4545454545454545,0.7,0,0,0,0,0,0,0,0.2142857142857142,0.8626609442060086,0,1
1847,1886,7505,1957,PhD,Married,0.3741413275356993,0.5,0.5,2014-01-19,0.2424242424242424,0.014735432016075,0.0050251256281407,0.0091463414634146,0.0,0.0,0.0562248995983935,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.0,0.4,0,0,0,0,0,0,0,0.6964285714285714,0.2303290414878397,3,2
